created_dt_month,topic,comment_sentiment,name
2020-08-01,20,-0.30220571428571424,20_saudi_arabia_saudi arabia_yemen
2020-08-01,15,-0.114848,15_turkey_turkish_erdogan_greece
2020-08-01,6,0.25,6_covid_variant_omicron_uk
2020-08-01,3,0.1135921686746988,3_vaccine_covid_covid vaccine_vaccines
2020-08-01,22,0.13998906249999998,22_economy_recession_dow_global
2020-08-01,26,-0.3207842105263158,26_poland_hungary_polish_eu
2020-08-01,16,-0.03494794520547945,16_masks_mask_face_face masks
2020-08-01,8,-0.19025625000000002,8_taliban_afghanistan_afghan_kabul
2020-08-01,12,0.16980504201680674,12_taiwan_china_chinese_us
2020-08-01,10,0.05954473684210526,10_hong_kong_hong kong_security
2020-08-01,1,-0.1147962962962963,1_israel_israeli_gaza_palestinian
2020-08-01,4,-0.6970931034482758,4_police_black_shooting_in
2020-08-01,0,-0.3602,0_china_coronavirus_wuhan_virus
2020-08-01,24,0.05976000000000001,24_facebook_whatsapp_instagram_twitter
2020-08-01,18,0.11410000000000001,18_trump_sanders_election_impeachment
2020-08-01,5,0.29262352941176467,5_johnson_boris_boris johnson_brexit
2020-08-01,13,0.0069534482758620685,13_sanctions_russia_russian_swift
2020-08-01,7,0.2320076923076923,7_space_nasa_earth_moon
2020-08-01,17,-0.08631549295774647,17_coronavirus_cases_coronavirus cases_toll
2020-08-01,2,-0.3709461538461538,2_ukraine_russia_putin_russian
2020-08-01,11,0.052935555555555555,11_korea_north_north korea_kim
2020-08-01,25,-0.1561783783783784,25_bolsonaro_brazil_jair_jair bolsonaro
2020-08-01,9,0.27085,9_china_chinese_us_xi
2020-09-01,18,-0.15904883720930232,18_trump_sanders_election_impeachment
2020-09-01,41,-0.39649729729729727,41_india_border_china_indian
2020-09-01,66,-0.4534393939393939,66_nigeria_mali_mozambique_nigerian
2020-09-01,87,-0.31090434782608695,87_sex_sexual_child_abuse
2020-09-01,31,-0.06657241379310345,31_nazi_germany_german_farright
2020-09-01,94,0.20218709677419355,94_amazon_workers_employees_warehouse
2020-09-01,52,0.41223809523809524,52_netanyahu_israel_benjamin_benjamin netanyahu
2020-09-01,39,0.021450000000000025,39_oil_gas_pipeline_nord
2020-09-01,4,-0.38036923076923074,4_police_black_shooting_in
2020-09-01,32,-0.27467888888888886,32_trump_coronavirus_stimulus_donald
2020-09-01,74,0.2384315789473684,74_schools_lockdown_school_reopen
2020-09-01,58,-0.397368,58_iraq_in iraq_iraqi_us
2020-09-01,9,-0.0744913043478261,9_china_chinese_us_xi
2020-09-01,35,-0.3334253333333333,35_xinjiang_genocide_china_in xinjiang
2020-09-01,51,-0.36824545454545454,51_bushfires_australia_wildfires_fires
2020-09-01,26,0.4908571428571428,26_poland_hungary_polish_eu
2020-09-01,40,-0.43195,40_australia_morrison_scott_scott morrison
2020-09-01,86,-0.40671666666666667,86_kabul_drone_drone strike_strike
2020-09-01,95,-0.26760625,95_biden_putin_ukraine_biden says
2020-09-01,23,0.00798918918918919,23_hackers_cyber_cyberattack_cyberattacks
2020-09-01,73,-0.21810454545454547,73_ottawa_convoy_protesters_police
2020-09-01,46,0.7035826086956523,46_ancient_found_discovered_found in
2020-09-01,12,0.006816822429906544,12_taiwan_china_chinese_us
2020-09-01,2,-0.21398214285714287,2_ukraine_russia_putin_russian
2020-09-01,11,-0.23068823529411764,11_korea_north_north korea_kim
2020-09-01,55,-0.35017499999999996,55_macron_french_france_emmanuel
2020-09-01,69,-0.2249308823529412,69_huawei_meng_wanzhou_meng wanzhou
2020-09-01,68,0.09101999999999999,68_brazil_deaths_coronavirus_covid
2020-09-01,25,-0.402716,25_bolsonaro_brazil_jair_jair bolsonaro
2020-09-01,56,0.08444117647058823,56_dog_dogs_cats_wildlife
2020-09-01,92,-0.0733,92_cuba_cuban_havana_protests
2020-09-01,17,-0.09034146341463414,17_coronavirus_cases_coronavirus cases_toll
2020-09-01,90,0.28084571428571425,90_vaccine_sputnik_covid vaccine_russia
2020-09-01,36,-0.19988,36_myanmar_coup_in myanmar_junta
2020-09-01,34,0.08384000000000003,34_zelensky_zelenskyy_ukraine_volodymyr
2020-09-01,70,-0.15947777777777775,70_oil_tanker_spill_oil spill
2020-09-01,54,-0.14435294117647057,54_ice_record_on record_melting
2020-09-01,24,0.030286206896551718,24_facebook_whatsapp_instagram_twitter
2020-09-01,89,0.2704170731707317,89_cannabis_marijuana_decriminalize_to decriminalize
2020-09-01,37,-0.16912105263157895,37_nuclear_plant_chernobyl_nuclear plant
2020-09-01,93,-0.15039666666666665,93_farmers_india_modi_indian
2020-09-01,16,0.022180769230769233,16_masks_mask_face_face masks
2020-09-01,71,-0.022564356435643564,71_vaccine_china_vaccines_covid vaccine
2020-09-01,67,0.07001904761904762,67_shark_whales_whale_fish
2020-09-01,3,0.004475352112676056,3_vaccine_covid_covid vaccine_vaccines
2020-09-01,88,0.32855555555555555,88_coal_power_plants_australian coal
2020-09-01,53,0.9531,53_china_russia_ukraine_ukraine china
2020-09-01,10,-0.21701509433962263,10_hong_kong_hong kong_security
2020-09-01,33,-0.38565079365079363,33_navalny_alexei_alexei navalny_critic
2020-09-01,57,0.08158064516129032,57_iran_nuclear_nuclear deal_deal
2020-09-01,50,-0.22508999999999998,50_venezuela_maduro_venezuelan_oil
2020-09-01,38,0.20976190476190476,38_olympics_tokyo_tokyo olympics_olympic
2020-09-01,72,0.04707619047619047,72_merkel_germany_angela_angela merkel
2020-09-01,1,-0.20309756097560977,1_israel_israeli_gaza_palestinian
2020-09-01,85,-0.2124,85_assange_julian_julian assange_extradition
2020-09-01,48,0.027878947368421055,48_amazon_deforestation_rainforest_the amazon
2020-09-01,8,-0.3998090909090909,8_taliban_afghanistan_afghan_kabul
2020-09-01,60,-0.07163913043478261,60_italy_in italy_coronavirus_italian
2020-09-01,76,-0.3388625,76_azerbaijan_armenia_nagornokarabakh_armenian
2020-09-01,43,-0.23351428571428573,43_pakistan_imran_khan_imran khan
2020-09-01,82,-0.007014583333333338,82_tiktok_ban_ban tiktok_wechat
2020-09-01,27,-0.0121,27_pope_vatican_francis_pope francis
2020-09-01,65,0.06196666666666667,65_cruise_ship_cruise ship_suez
2020-09-01,77,0.38498163265306123,77_thunberg_greta_greta thunberg_nobel
2020-09-01,44,0.27468888888888887,44_prince_queen_ghislaine_prince andrew
2020-09-01,63,-0.43894,63_ethiopia_tigray_in ethiopia_ethiopian
2020-09-01,29,0.11815714285714286,29_plane_crash_iran_boeing
2020-09-01,81,-0.004952083333333332,81_australia_lockdown_victoria_melbourne
2020-09-01,49,-0.09803333333333333,49_lebanon_beirut_hezbollah_explosion
2020-09-01,98,-0.19690588235294118,98_musk_elon_elon musk_tesla
2020-09-01,21,0.1882,21_climate_climate change_change_emissions
2020-09-01,61,-0.22726538461538462,61_dies_aged_dies aged_dies at
2020-09-01,80,-0.4652086956521739,80_taliban_women_afghan_afghan women
2020-09-01,45,0.1596325,45_japan_in japan_japanese_tokyo
2020-09-01,47,-0.45926875,47_iran_trump_iranian_coronavirus
2020-09-01,20,-0.24770263157894734,20_saudi_arabia_saudi arabia_yemen
2020-09-01,78,0.1415758620689655,78_elephants_elephant_zoo_endangered
2020-09-01,7,0.4070923076923077,7_space_nasa_earth_moon
2020-09-01,28,-0.15953015873015872,28_sea_china sea_south china_south china sea
2020-09-01,62,0.01814666666666666,62_refugees_ukrainian refugees_ukrainian_ukraine
2020-09-01,99,-0.04212592592592593,99_tax_pandora_papers_pandora papers
2020-09-01,14,-0.38666249999999996,14_india_covid_in india_indian
2020-09-01,79,-0.5226,79_raped_girl_rape_india
2020-09-01,6,-0.3055,6_covid_variant_omicron_uk
2020-09-01,97,0.24102857142857143,97_in russia_russia_mcdonald_ikea
2020-09-01,91,-0.149225,91_ukraine_killed_russian_kharkiv
2020-09-01,75,0.14135714285714288,75_korea_south_south korea_north
2020-09-01,5,0.3473805555555555,5_johnson_boris_boris johnson_brexit
2020-09-01,22,0.3040603448275862,22_economy_recession_dow_global
2020-09-01,42,-0.28960392156862746,42_mexico_mexican_cartel_in mexico
2020-09-01,19,-0.06709999999999999,19_belarus_lukashenko_belarusian_in belarus
2020-09-01,96,-0.15570416666666667,96_floods_flooding_rain_floods in
2020-09-01,15,-0.22688863636363638,15_turkey_turkish_erdogan_greece
2020-09-01,83,-0.010939999999999995,83_plastic_waste_plastic waste_singleuse
2020-09-01,30,0.15935263157894736,30_zealand_new zealand_new_earthquake
2020-09-01,59,0.03234347826086955,59_israel_palestinians_vaccine_israeli
2020-09-01,0,0.1411472222222222,0_china_coronavirus_wuhan_virus
2020-09-01,64,0.16474999999999998,64_russia_coronavirus_moscow_putin
2020-09-01,13,-0.22374642857142857,13_sanctions_russia_russian_swift
2020-09-01,84,0.0649625,84_nato_finland_ukraine_russia
2020-10-01,24,-0.10778723404255319,24_facebook_whatsapp_instagram_twitter
2020-10-01,17,0.0020832000000000003,17_coronavirus_cases_coronavirus cases_toll
2020-10-01,70,-0.38107,70_oil_tanker_spill_oil spill
2020-10-01,85,-0.030972413793103445,85_assange_julian_julian assange_extradition
2020-10-01,75,0.14676,75_korea_south_south korea_north
2020-10-01,36,-0.10436250000000001,36_myanmar_coup_in myanmar_junta
2020-10-01,9,-0.04330243902439024,9_china_chinese_us_xi
2020-10-01,45,0.03277317073170731,45_japan_in japan_japanese_tokyo
2020-10-01,80,-0.531425641025641,80_taliban_women_afghan_afghan women
2020-10-01,54,0.49482758620689654,54_ice_record_on record_melting
2020-10-01,49,-0.5459432098765432,49_lebanon_beirut_hezbollah_explosion
2020-10-01,46,0.2648625,46_ancient_found_discovered_found in
2020-10-01,78,0.01751739130434783,78_elephants_elephant_zoo_endangered
2020-10-01,69,0.109078,69_huawei_meng_wanzhou_meng wanzhou
2020-10-01,20,-0.4106359375,20_saudi_arabia_saudi arabia_yemen
2020-10-01,7,0.6439372093023256,7_space_nasa_earth_moon
2020-10-01,74,-0.05585416666666665,74_schools_lockdown_school_reopen
2020-10-01,2,-0.3127392857142857,2_ukraine_russia_putin_russian
2020-10-01,79,-0.632296875,79_raped_girl_rape_india
2020-10-01,41,-0.4358166666666667,41_india_border_china_indian
2020-10-01,55,-0.519591129032258,55_macron_french_france_emmanuel
2020-10-01,50,0.04731111111111111,50_venezuela_maduro_venezuelan_oil
2020-10-01,35,-0.5335107142857143,35_xinjiang_genocide_china_in xinjiang
2020-10-01,90,0.03059032258064517,90_vaccine_sputnik_covid vaccine_russia
2020-10-01,89,0.14083559322033898,89_cannabis_marijuana_decriminalize_to decriminalize
2020-10-01,37,0.3116225,37_nuclear_plant_chernobyl_nuclear plant
2020-10-01,21,0.27167592592592593,21_climate_climate change_change_emissions
2020-10-01,18,0.31613953488372093,18_trump_sanders_election_impeachment
2020-10-01,23,0.2403487804878049,23_hackers_cyber_cyberattack_cyberattacks
2020-10-01,8,-0.327453125,8_taliban_afghanistan_afghan_kabul
2020-10-01,52,-0.05241999999999999,52_netanyahu_israel_benjamin_benjamin netanyahu
2020-10-01,5,0.15418108108108108,5_johnson_boris_boris johnson_brexit
2020-10-01,87,-0.1882227272727273,87_sex_sexual_child_abuse
2020-10-01,72,0.5853200000000001,72_merkel_germany_angela_angela merkel
2020-10-01,73,-0.1850258426966292,73_ottawa_convoy_protesters_police
2020-10-01,43,-0.3556975,43_pakistan_imran_khan_imran khan
2020-10-01,38,-0.14926666666666666,38_olympics_tokyo_tokyo olympics_olympic
2020-10-01,82,-0.3804636363636364,82_tiktok_ban_ban tiktok_wechat
2020-10-01,86,-0.41440333333333335,86_kabul_drone_drone strike_strike
2020-10-01,83,-0.2073,83_plastic_waste_plastic waste_singleuse
2020-10-01,76,-0.36828351648351654,76_azerbaijan_armenia_nagornokarabakh_armenian
2020-10-01,47,-0.5787641025641026,47_iran_trump_iranian_coronavirus
2020-10-01,48,0.27311176470588233,48_amazon_deforestation_rainforest_the amazon
2020-10-01,81,-0.10703148148148148,81_australia_lockdown_victoria_melbourne
2020-10-01,42,-0.1496714285714286,42_mexico_mexican_cartel_in mexico
2020-10-01,3,0.19272083333333334,3_vaccine_covid_covid vaccine_vaccines
2020-10-01,88,0.5665210526315789,88_coal_power_plants_australian coal
2020-10-01,71,0.16591481481481482,71_vaccine_china_vaccines_covid vaccine
2020-10-01,19,-0.21963157894736843,19_belarus_lukashenko_belarusian_in belarus
2020-10-01,4,-0.3618235294117647,4_police_black_shooting_in
2020-10-01,44,0.19342142857142855,44_prince_queen_ghislaine_prince andrew
2020-10-01,22,0.2581890625,22_economy_recession_dow_global
2020-10-01,40,0.07470000000000002,40_australia_morrison_scott_scott morrison
2020-10-01,51,-0.18720526315789474,51_bushfires_australia_wildfires_fires
2020-10-01,10,-0.06142352941176471,10_hong_kong_hong kong_security
2020-10-01,39,0.24626666666666666,39_oil_gas_pipeline_nord
2020-10-01,6,-0.21541666666666667,6_covid_variant_omicron_uk
2020-10-01,77,0.4570962962962963,77_thunberg_greta_greta thunberg_nobel
2020-10-01,84,0.15955,84_nato_finland_ukraine_russia
2020-10-01,13,0.0814811320754717,13_sanctions_russia_russian_swift
2020-10-01,29,0.04885625,29_plane_crash_iran_boeing
2020-10-01,27,0.13066144578313255,27_pope_vatican_francis_pope francis
2020-10-01,67,-0.20779375,67_shark_whales_whale_fish
2020-10-01,91,0.0113,91_ukraine_killed_russian_kharkiv
2020-10-01,25,-0.24003913043478262,25_bolsonaro_brazil_jair_jair bolsonaro
2020-10-01,63,-0.7562571428571429,63_ethiopia_tigray_in ethiopia_ethiopian
2020-10-01,57,-0.3691757575757576,57_iran_nuclear_nuclear deal_deal
2020-10-01,56,0.17729166666666665,56_dog_dogs_cats_wildlife
2020-10-01,31,-0.07076410256410257,31_nazi_germany_german_farright
2020-10-01,1,-0.24399615384615383,1_israel_israeli_gaza_palestinian
2020-10-01,98,0.40711538461538466,98_musk_elon_elon musk_tesla
2020-10-01,33,-0.4685566666666666,33_navalny_alexei_alexei navalny_critic
2020-10-01,60,-0.09849285714285713,60_italy_in italy_coronavirus_italian
2020-10-01,97,0.5587625,97_in russia_russia_mcdonald_ikea
2020-10-01,16,-0.11469285714285714,16_masks_mask_face_face masks
2020-10-01,12,0.09300925925925926,12_taiwan_china_chinese_us
2020-10-01,64,0.19448125,64_russia_coronavirus_moscow_putin
2020-10-01,0,0.3198888888888889,0_china_coronavirus_wuhan_virus
2020-10-01,30,0.5684508771929824,30_zealand_new zealand_new_earthquake
2020-10-01,15,-0.22274227642276423,15_turkey_turkish_erdogan_greece
2020-10-01,96,0.1389142857142857,96_floods_flooding_rain_floods in
2020-10-01,93,-0.10627249999999999,93_farmers_india_modi_indian
2020-10-01,65,0.22974375,65_cruise_ship_cruise ship_suez
2020-10-01,34,0.5724400000000001,34_zelensky_zelenskyy_ukraine_volodymyr
2020-10-01,59,-0.19885909090909093,59_israel_palestinians_vaccine_israeli
2020-10-01,66,-0.3205477272727273,66_nigeria_mali_mozambique_nigerian
2020-10-01,28,-0.24693846153846152,28_sea_china sea_south china_south china sea
2020-10-01,94,0.5318642857142858,94_amazon_workers_employees_warehouse
2020-10-01,14,-0.6152137931034483,14_india_covid_in india_indian
2020-10-01,61,-0.20781132075471698,61_dies_aged_dies aged_dies at
2020-10-01,68,0.05584000000000002,68_brazil_deaths_coronavirus_covid
2020-10-01,26,-0.35568474576271186,26_poland_hungary_polish_eu
2020-10-01,58,-0.12374545454545455,58_iraq_in iraq_iraqi_us
2020-10-01,11,0.0400701754385965,11_korea_north_north korea_kim
2020-10-01,92,-0.04330588235294116,92_cuba_cuban_havana_protests
2020-10-01,95,0.00836447368421053,95_biden_putin_ukraine_biden says
2020-10-01,32,0.10383999999999999,32_trump_coronavirus_stimulus_donald
2020-10-01,62,-0.03335428571428572,62_refugees_ukrainian refugees_ukrainian_ukraine
2020-10-01,99,0.5037900000000001,99_tax_pandora_papers_pandora papers
2020-11-01,39,0.59318,39_oil_gas_pipeline_nord
2020-11-01,15,0.10577678571428571,15_turkey_turkish_erdogan_greece
2020-11-01,85,-0.23755238095238096,85_assange_julian_julian assange_extradition
2020-11-01,84,0.10809761904761907,84_nato_finland_ukraine_russia
2020-11-01,9,0.1302851851851852,9_china_chinese_us_xi
2020-11-01,22,0.4267833333333333,22_economy_recession_dow_global
2020-11-01,0,0.14613809523809523,0_china_coronavirus_wuhan_virus
2020-11-01,18,0.2631741935483871,18_trump_sanders_election_impeachment
2020-11-01,12,0.20922260869565218,12_taiwan_china_chinese_us
2020-11-01,41,-0.26480000000000004,41_india_border_china_indian
2020-11-01,40,0.22132307692307693,40_australia_morrison_scott_scott morrison
2020-11-01,86,-0.04332727272727273,86_kabul_drone_drone strike_strike
2020-11-01,74,-0.006505714285714289,74_schools_lockdown_school_reopen
2020-11-01,58,-0.1938608695652174,58_iraq_in iraq_iraqi_us
2020-11-01,65,0.5174631578947368,65_cruise_ship_cruise ship_suez
2020-11-01,73,0.04657672413793104,73_ottawa_convoy_protesters_police
2020-11-01,31,-0.42569107142857143,31_nazi_germany_german_farright
2020-11-01,26,-0.10886,26_poland_hungary_polish_eu
2020-11-01,51,-0.10602580645161291,51_bushfires_australia_wildfires_fires
2020-11-01,95,0.17148615384615384,95_biden_putin_ukraine_biden says
2020-11-01,4,-0.6165176470588235,4_police_black_shooting_in
2020-11-01,50,-0.2181,50_venezuela_maduro_venezuelan_oil
2020-11-01,91,-0.41255,91_ukraine_killed_russian_kharkiv
2020-11-01,13,-0.102822,13_sanctions_russia_russian_swift
2020-11-01,75,-0.24623529411764705,75_korea_south_south korea_north
2020-11-01,27,0.061122222222222224,27_pope_vatican_francis_pope francis
2020-11-01,21,0.39313552631578946,21_climate_climate change_change_emissions
2020-11-01,98,0.5945208333333333,98_musk_elon_elon musk_tesla
2020-11-01,47,-0.32548,47_iran_trump_iranian_coronavirus
2020-11-01,6,0.8875500000000001,6_covid_variant_omicron_uk
2020-11-01,14,0.034856250000000005,14_india_covid_in india_indian
2020-11-01,80,-0.41765,80_taliban_women_afghan_afghan women
2020-11-01,61,-0.029682608695652177,61_dies_aged_dies aged_dies at
2020-11-01,62,-0.15490185185185187,62_refugees_ukrainian refugees_ukrainian_ukraine
2020-11-01,45,0.1513975,45_japan_in japan_japanese_tokyo
2020-11-01,7,0.11746764705882352,7_space_nasa_earth_moon
2020-11-01,28,-0.06685795454545454,28_sea_china sea_south china_south china sea
2020-11-01,78,0.2986068965517241,78_elephants_elephant_zoo_endangered
2020-11-01,20,-0.21429710144927536,20_saudi_arabia_saudi arabia_yemen
2020-11-01,79,-0.6373666666666666,79_raped_girl_rape_india
2020-11-01,46,0.4892972222222222,46_ancient_found_discovered_found in
2020-11-01,99,0.6380354838709678,99_tax_pandora_papers_pandora papers
2020-11-01,44,0.03681428571428571,44_prince_queen_ghislaine_prince andrew
2020-11-01,96,-0.02954166666666667,96_floods_flooding_rain_floods in
2020-11-01,81,0.03568414634146341,81_australia_lockdown_victoria_melbourne
2020-11-01,29,-0.08245428571428573,29_plane_crash_iran_boeing
2020-11-01,59,-0.034653333333333335,59_israel_palestinians_vaccine_israeli
2020-11-01,42,-0.15415208333333333,42_mexico_mexican_cartel_in mexico
2020-11-01,83,0.005546153846153859,83_plastic_waste_plastic waste_singleuse
2020-11-01,30,0.4159170731707317,30_zealand_new zealand_new_earthquake
2020-11-01,64,-0.2331230769230769,64_russia_coronavirus_moscow_putin
2020-11-01,49,-0.4860634146341463,49_lebanon_beirut_hezbollah_explosion
2020-11-01,8,-0.6341610687022902,8_taliban_afghanistan_afghan_kabul
2020-11-01,5,0.3044932584269663,5_johnson_boris_boris johnson_brexit
2020-11-01,19,0.044622857142857145,19_belarus_lukashenko_belarusian_in belarus
2020-11-01,97,0.3174722222222222,97_in russia_russia_mcdonald_ikea
2020-11-01,82,0.52834,82_tiktok_ban_ban tiktok_wechat
2020-11-01,60,0.15230454545454544,60_italy_in italy_coronavirus_italian
2020-11-01,43,-0.30307413793103444,43_pakistan_imran_khan_imran khan
2020-11-01,76,-0.23341938775510204,76_azerbaijan_armenia_nagornokarabakh_armenian
2020-11-01,63,-0.25342,63_ethiopia_tigray_in ethiopia_ethiopian
2020-11-01,48,0.34954666666666667,48_amazon_deforestation_rainforest_the amazon
2020-11-01,77,-0.03961052631578947,77_thunberg_greta_greta thunberg_nobel
2020-11-01,32,-0.19037777777777778,32_trump_coronavirus_stimulus_donald
2020-11-01,89,0.050093670886075956,89_cannabis_marijuana_decriminalize_to decriminalize
2020-11-01,57,-0.4206615384615385,57_iran_nuclear_nuclear deal_deal
2020-11-01,38,0.6189833333333333,38_olympics_tokyo_tokyo olympics_olympic
2020-11-01,90,0.3199105882352941,90_vaccine_sputnik_covid vaccine_russia
2020-11-01,34,0.3569,34_zelensky_zelenskyy_ukraine_volodymyr
2020-11-01,3,0.3887582043343653,3_vaccine_covid_covid vaccine_vaccines
2020-11-01,92,-0.2070833333333333,92_cuba_cuban_havana_protests
2020-11-01,36,0.3255882352941177,36_myanmar_coup_in myanmar_junta
2020-11-01,33,-0.21708823529411764,33_navalny_alexei_alexei navalny_critic
2020-11-01,93,-0.07711428571428572,93_farmers_india_modi_indian
2020-11-01,54,0.5320681818181818,54_ice_record_on record_melting
2020-11-01,71,0.06959520000000001,71_vaccine_china_vaccines_covid vaccine
2020-11-01,53,0.448675,53_china_russia_ukraine_ukraine china
2020-11-01,24,0.253178947368421,24_facebook_whatsapp_instagram_twitter
2020-11-01,88,0.5235333333333333,88_coal_power_plants_australian coal
2020-11-01,70,-0.030380000000000015,70_oil_tanker_spill_oil spill
2020-11-01,56,-0.21005714285714286,56_dog_dogs_cats_wildlife
2020-11-01,67,0.13593695652173912,67_shark_whales_whale_fish
2020-11-01,1,-0.2764615384615385,1_israel_israeli_gaza_palestinian
2020-11-01,25,-0.183026,25_bolsonaro_brazil_jair_jair bolsonaro
2020-11-01,16,0.36005862068965516,16_masks_mask_face_face masks
2020-11-01,10,0.0872858695652174,10_hong_kong_hong kong_security
2020-11-01,37,0.40216874999999996,37_nuclear_plant_chernobyl_nuclear plant
2020-11-01,2,0.04354,2_ukraine_russia_putin_russian
2020-11-01,72,0.08742962962962962,72_merkel_germany_angela_angela merkel
2020-11-01,17,-0.0019686635944700446,17_coronavirus_cases_coronavirus cases_toll
2020-11-01,66,-0.5065576923076923,66_nigeria_mali_mozambique_nigerian
2020-11-01,52,0.153325,52_netanyahu_israel_benjamin_benjamin netanyahu
2020-11-01,68,-0.07402857142857143,68_brazil_deaths_coronavirus_covid
2020-11-01,87,-0.19394230769230772,87_sex_sexual_child_abuse
2020-11-01,69,0.15241184210526315,69_huawei_meng_wanzhou_meng wanzhou
2020-11-01,94,0.23523658536585368,94_amazon_workers_employees_warehouse
2020-11-01,23,0.025530769230769225,23_hackers_cyber_cyberattack_cyberattacks
2020-11-01,55,-0.28512638888888886,55_macron_french_france_emmanuel
2020-11-01,11,0.05915172413793103,11_korea_north_north korea_kim
2020-11-01,35,-0.27232285714285714,35_xinjiang_genocide_china_in xinjiang
2020-12-01,35,-0.2761269230769231,35_xinjiang_genocide_china_in xinjiang
2020-12-01,29,0.39091935483870965,29_plane_crash_iran_boeing
2020-12-01,20,-0.27784655172413797,20_saudi_arabia_saudi arabia_yemen
2020-12-01,55,0.09964905660377357,55_macron_french_france_emmanuel
2020-12-01,46,0.49841034482758617,46_ancient_found_discovered_found in
2020-12-01,48,0.19439655172413794,48_amazon_deforestation_rainforest_the amazon
2020-12-01,70,0.006990624999999995,70_oil_tanker_spill_oil spill
2020-12-01,76,-0.4117780487804878,76_azerbaijan_armenia_nagornokarabakh_armenian
2020-12-01,1,-0.10897337662337662,1_israel_israeli_gaza_palestinian
2020-12-01,79,-0.363515,79_raped_girl_rape_india
2020-12-01,89,0.07694307692307693,89_cannabis_marijuana_decriminalize_to decriminalize
2020-12-01,19,-0.32450555555555555,19_belarus_lukashenko_belarusian_in belarus
2020-12-01,99,0.6213058823529413,99_tax_pandora_papers_pandora papers
2020-12-01,43,-0.20872758620689655,43_pakistan_imran_khan_imran khan
2020-12-01,63,-0.51395,63_ethiopia_tigray_in ethiopia_ethiopian
2020-12-01,56,0.32594285714285715,56_dog_dogs_cats_wildlife
2020-12-01,13,0.041514864864864866,13_sanctions_russia_russian_swift
2020-12-01,5,0.2812008196721311,5_johnson_boris_boris johnson_brexit
2020-12-01,82,-0.4124666666666667,82_tiktok_ban_ban tiktok_wechat
2020-12-01,97,0.20368333333333333,97_in russia_russia_mcdonald_ikea
2020-12-01,60,0.13395,60_italy_in italy_coronavirus_italian
2020-12-01,91,-0.22126923076923077,91_ukraine_killed_russian_kharkiv
2020-12-01,6,0.18362,6_covid_variant_omicron_uk
2020-12-01,78,0.3049450980392157,78_elephants_elephant_zoo_endangered
2020-12-01,62,0.07400714285714285,62_refugees_ukrainian refugees_ukrainian_ukraine
2020-12-01,69,0.08942660550458716,69_huawei_meng_wanzhou_meng wanzhou
2020-12-01,34,-0.9888,34_zelensky_zelenskyy_ukraine_volodymyr
2020-12-01,80,-0.2849785714285714,80_taliban_women_afghan_afghan women
2020-12-01,14,0.06794901960784314,14_india_covid_in india_indian
2020-12-01,11,0.2983826086956522,11_korea_north_north korea_kim
2020-12-01,7,0.453314,7_space_nasa_earth_moon
2020-12-01,16,0.08618928571428572,16_masks_mask_face_face masks
2020-12-01,27,0.0480027027027027,27_pope_vatican_francis_pope francis
2020-12-01,90,0.08079887640449437,90_vaccine_sputnik_covid vaccine_russia
2020-12-01,47,-0.3799907894736842,47_iran_trump_iranian_coronavirus
2020-12-01,98,0.5933428571428572,98_musk_elon_elon musk_tesla
2020-12-01,28,0.087,28_sea_china sea_south china_south china sea
2020-12-01,45,0.1417378048780488,45_japan_in japan_japanese_tokyo
2020-12-01,44,0.1229,44_prince_queen_ghislaine_prince andrew
2020-12-01,24,0.1444175438596491,24_facebook_whatsapp_instagram_twitter
2020-12-01,10,0.11737638888888889,10_hong_kong_hong kong_security
2020-12-01,2,-0.3143870967741936,2_ukraine_russia_putin_russian
2020-12-01,92,-0.026150000000000003,92_cuba_cuban_havana_protests
2020-12-01,61,-0.23239999999999997,61_dies_aged_dies aged_dies at
2020-12-01,81,0.052908474576271194,81_australia_lockdown_victoria_melbourne
2020-12-01,21,0.40296428571428566,21_climate_climate change_change_emissions
2020-12-01,77,0.27894615384615384,77_thunberg_greta_greta thunberg_nobel
2020-12-01,68,0.11697142857142859,68_brazil_deaths_coronavirus_covid
2020-12-01,36,0.424608,36_myanmar_coup_in myanmar_junta
2020-12-01,54,0.20364230769230768,54_ice_record_on record_melting
2020-12-01,32,0.09698666666666668,32_trump_coronavirus_stimulus_donald
2020-12-01,25,-0.5792833333333333,25_bolsonaro_brazil_jair_jair bolsonaro
2020-12-01,65,0.27906111111111115,65_cruise_ship_cruise ship_suez
2020-12-01,85,-0.19585217391304346,85_assange_julian_julian assange_extradition
2020-12-01,84,0.27103225806451614,84_nato_finland_ukraine_russia
2020-12-01,26,0.368396875,26_poland_hungary_polish_eu
2020-12-01,41,-0.17374,41_india_border_china_indian
2020-12-01,71,0.24178249999999998,71_vaccine_china_vaccines_covid vaccine
2020-12-01,93,0.07421168831168831,93_farmers_india_modi_indian
2020-12-01,18,-0.07581428571428572,18_trump_sanders_election_impeachment
2020-12-01,58,-0.30291999999999997,58_iraq_in iraq_iraqi_us
2020-12-01,50,0.06420857142857143,50_venezuela_maduro_venezuelan_oil
2020-12-01,52,0.187475,52_netanyahu_israel_benjamin_benjamin netanyahu
2020-12-01,74,-0.11404999999999998,74_schools_lockdown_school_reopen
2020-12-01,33,-0.4612941176470588,33_navalny_alexei_alexei navalny_critic
2020-12-01,51,-0.08308648648648649,51_bushfires_australia_wildfires_fires
2020-12-01,0,0.19913793103448277,0_china_coronavirus_wuhan_virus
